C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/11,09:30:17,0000000507328746,DEMAND,0000000507328744
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/11 09:00:00",NSW1,3636.004,0.6,SATELLITE,"2026/03/11 09:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/11 09:00:00",QLD1,3224.619,0.6,SATELLITE,"2026/03/11 09:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/11 09:00:00",SA1,651.789,0.6,SATELLITE,"2026/03/11 09:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/11 09:00:00",TAS1,22.88,0.6,SATELLITE,"2026/03/11 09:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/11 09:00:00",VIC1,672.878,0.6,SATELLITE,"2026/03/11 09:20:19"
C,"END OF REPORT",8
