C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/08,09:00:16,0000000506871176,DEMAND,0000000506871174
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/08 08:30:00",NSW1,1880.569,0.6,SATELLITE,"2026/03/08 08:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/08 08:30:00",QLD1,737.464,0.6,SATELLITE,"2026/03/08 08:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/08 08:30:00",SA1,585.573,0.6,SATELLITE,"2026/03/08 08:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/08 08:30:00",TAS1,86.81,0.6,SATELLITE,"2026/03/08 08:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/08 08:30:00",VIC1,1417.365,0.6,SATELLITE,"2026/03/08 08:50:20"
C,"END OF REPORT",8
