C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/09,11:30:18,0000000507036666,DEMAND,0000000507036664
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/09 11:00:00",NSW1,2669.49,0.6,SATELLITE,"2026/03/09 11:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/09 11:00:00",QLD1,1138.506,0.6,SATELLITE,"2026/03/09 11:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/09 11:00:00",SA1,1769.13,0.6,SATELLITE,"2026/03/09 11:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/09 11:00:00",TAS1,105.162,0.6,SATELLITE,"2026/03/09 11:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/09 11:00:00",VIC1,3493.104,0.6,SATELLITE,"2026/03/09 11:20:18"
C,"END OF REPORT",8
