C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/10,13:30:17,0000000507204622,DEMAND,0000000507204620
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/10 13:00:00",NSW1,4540.814,0.6,SATELLITE,"2026/03/10 13:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/10 13:00:00",QLD1,3971.984,0.6,SATELLITE,"2026/03/10 13:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/10 13:00:00",SA1,2073.718,0.6,SATELLITE,"2026/03/10 13:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/10 13:00:00",TAS1,200.316,0.6,SATELLITE,"2026/03/10 13:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/10 13:00:00",VIC1,3854.868,0.6,SATELLITE,"2026/03/10 13:20:19"
C,"END OF REPORT",8
