C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/13,16:30:16,0000000507698013,DEMAND,0000000507698011
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/13 16:00:00",NSW1,2021.586,0.6,SATELLITE,"2026/03/13 16:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/13 16:00:00",QLD1,1175.403,0.6,SATELLITE,"2026/03/13 16:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/13 16:00:00",SA1,1231.195,0.6,SATELLITE,"2026/03/13 16:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/13 16:00:00",TAS1,140.403,0.6,SATELLITE,"2026/03/13 16:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/13 16:00:00",VIC1,2041.866,0.6,SATELLITE,"2026/03/13 16:20:20"
C,"END OF REPORT",8
