C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/07,17:30:21,0000000506776674,DEMAND,0000000506776672
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/07 17:00:00",NSW1,783.142,0.6,SATELLITE,"2026/03/07 17:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/07 17:00:00",QLD1,737.96,0.6,SATELLITE,"2026/03/07 17:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/07 17:00:00",SA1,954.12,0.6,SATELLITE,"2026/03/07 17:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/07 17:00:00",TAS1,65.436,0.6,SATELLITE,"2026/03/07 17:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/07 17:00:00",VIC1,872.017,0.6,SATELLITE,"2026/03/07 17:20:19"
C,"END OF REPORT",8
