C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/17,07:00:09,0000000508260697,DEMAND,0000000508260695
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/17 06:30:00",NSW1,62.721,0.6,SATELLITE,"2026/03/17 06:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/17 06:30:00",QLD1,241.442,0.6,SATELLITE,"2026/03/17 06:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/17 06:30:00",SA1,0,0.6,SATELLITE,"2026/03/17 06:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/17 06:30:00",TAS1,3.543,0.6,SATELLITE,"2026/03/17 06:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/17 06:30:00",VIC1,25.778,0.6,SATELLITE,"2026/03/17 06:50:19"
C,"END OF REPORT",8
