C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/09,15:00:10,0000000507059827,DEMAND,0000000507059825
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/09 14:30:00",NSW1,2486.446,0.6,SATELLITE,"2026/03/09 14:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/09 14:30:00",QLD1,990.201,0.6,SATELLITE,"2026/03/09 14:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/09 14:30:00",SA1,1922.314,0.6,SATELLITE,"2026/03/09 14:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/09 14:30:00",TAS1,76.003,0.6,SATELLITE,"2026/03/09 14:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/09 14:30:00",VIC1,2788.031,0.6,SATELLITE,"2026/03/09 14:50:18"
C,"END OF REPORT",8
