C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/09,07:00:17,0000000507006612,DEMAND,0000000507006610
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/09 06:30:00",NSW1,262.259,0.6,SATELLITE,"2026/03/09 06:50:17"
D,ROOFTOP,ACTUAL,2,"2026/03/09 06:30:00",QLD1,111.597,0.6,SATELLITE,"2026/03/09 06:50:17"
D,ROOFTOP,ACTUAL,2,"2026/03/09 06:30:00",SA1,0.056,0.6,SATELLITE,"2026/03/09 06:50:17"
D,ROOFTOP,ACTUAL,2,"2026/03/09 06:30:00",TAS1,5.241,0.6,SATELLITE,"2026/03/09 06:50:17"
D,ROOFTOP,ACTUAL,2,"2026/03/09 06:30:00",VIC1,75.347,0.6,SATELLITE,"2026/03/09 06:50:18"
C,"END OF REPORT",8
