C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/13,15:30:18,0000000507689681,DEMAND,0000000507689681
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/13 15:30:00",6413,0,0,"2026/03/13 15:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/13 15:30:00",7938,0,0,"2026/03/13 15:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/13 15:30:00",461,0,0,"2026/03/13 15:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/13 15:30:00",872,0,0,"2026/03/13 15:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/13 15:30:00",3597,0,0,"2026/03/13 15:30:01"
C,"END OF REPORT",8
