C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/20,10:30:21,0000000508795264,DEMAND,0000000508795264
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/20 10:30:00",7121,0,0,"2026/03/20 10:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/20 10:30:00",5156,0,0,"2026/03/20 10:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/20 10:30:00",797,0,0,"2026/03/20 10:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/20 10:30:00",862,0,0,"2026/03/20 10:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/20 10:30:00",4696,0,0,"2026/03/20 10:30:02"
C,"END OF REPORT",8
