C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/11,18:00:22,0000000507389129,DEMAND,0000000507389129
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/11 18:00:00",10931,0,0,"2026/03/11 18:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/11 18:00:00",8319,0,0,"2026/03/11 18:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/11 18:00:00",1230,0,0,"2026/03/11 18:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/11 18:00:00",1067,0,0,"2026/03/11 18:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/11 18:00:00",5732,0,0,"2026/03/11 18:00:02"
C,"END OF REPORT",8
