C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/15,23:30:21,0000000508052430,DEMAND,0000000508052430
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/15 23:30:00",7225,0,0,"2026/03/15 23:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/15 23:30:00",6306,0,0,"2026/03/15 23:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/15 23:30:00",1433,0,0,"2026/03/15 23:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/15 23:30:00",862,0,0,"2026/03/15 23:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/15 23:30:00",4774,0,0,"2026/03/15 23:30:01"
C,"END OF REPORT",8
