C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/11,17:00:20,0000000507382320,DEMAND,0000000507382320
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/11 17:00:00",10569,0,0,"2026/03/11 17:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/11 17:00:00",7765,0,0,"2026/03/11 17:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/11 17:00:00",783,0,0,"2026/03/11 17:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/11 17:00:00",1068,0,0,"2026/03/11 17:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/11 17:00:00",5727,0,0,"2026/03/11 17:00:02"
C,"END OF REPORT",8
