C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/19,08:00:19,0000000508582107,DEMAND,0000000508582107
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/19 08:00:00",8734,0,0,"2026/03/19 08:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/19 08:00:00",6858,0,0,"2026/03/19 08:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/19 08:00:00",1439,0,0,"2026/03/19 08:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/19 08:00:00",1072,0,0,"2026/03/19 08:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/19 08:00:00",5557,0,0,"2026/03/19 08:00:01"
C,"END OF REPORT",8
