C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/09,02:00:12,0000000506977475,DEMAND,0000000506977475
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/09 02:00:00",6566,0,0,"2026/03/09 02:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/09 02:00:00",5912,0,0,"2026/03/09 02:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/09 02:00:00",1199,0,0,"2026/03/09 02:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/09 02:00:00",919,0,0,"2026/03/09 02:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/09 02:00:00",4211,0,0,"2026/03/09 02:00:01"
C,"END OF REPORT",8
