C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/11,14:30:15,0000000507364851,DEMAND,0000000507364851
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/11 14:30:00",7294,0,0,"2026/03/11 14:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/11 14:30:00",5745,0,0,"2026/03/11 14:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/11 14:30:00",252,0,0,"2026/03/11 14:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/11 14:30:00",997,0,0,"2026/03/11 14:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/11 14:30:00",5363,0,0,"2026/03/11 14:30:02"
C,"END OF REPORT",8
