C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/08,11:00:19,0000000506884664,DEMAND,0000000506884664
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/08 11:00:00",6745,0,0,"2026/03/08 11:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/08 11:00:00",7204,0,0,"2026/03/08 11:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/08 11:00:00",294,0,0,"2026/03/08 11:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/08 11:00:00",846,0,0,"2026/03/08 11:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/08 11:00:00",3288,0,0,"2026/03/08 11:00:01"
C,"END OF REPORT",8
