C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/16,07:00:15,0000000508096079,DEMAND,0000000508096079
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/16 07:00:00",7792,0,0,"2026/03/16 07:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/16 07:00:00",6490,0,0,"2026/03/16 07:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/16 07:00:00",1637,0,0,"2026/03/16 07:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/16 07:00:00",1099,0,0,"2026/03/16 07:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/16 07:00:00",5837,0,0,"2026/03/16 07:00:01"
C,"END OF REPORT",8
