C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/17,22:30:14,0000000508359455,DEMAND,0000000508359455
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/17 22:30:00",8328,0,0,"2026/03/17 22:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/17 22:30:00",6926,0,0,"2026/03/17 22:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/17 22:30:00",1393,0,0,"2026/03/17 22:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/17 22:30:00",958,0,0,"2026/03/17 22:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/17 22:30:00",4755,0,0,"2026/03/17 22:30:01"
C,"END OF REPORT",8
