C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/14,09:30:20,0000000507809728,DEMAND,0000000507809728
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/14 09:30:00",5244,0,0,"2026/03/14 09:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/14 09:30:00",5128,0,0,"2026/03/14 09:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/14 09:30:00",704,0,0,"2026/03/14 09:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/14 09:30:00",901,0,0,"2026/03/14 09:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/14 09:30:00",3525,0,0,"2026/03/14 09:30:01"
C,"END OF REPORT",8
