C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/11,22:00:21,0000000507414416,DEMAND,0000000507414416
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/11 22:00:00",8705,0,0,"2026/03/11 22:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/11 22:00:00",7264,0,0,"2026/03/11 22:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/11 22:00:00",1443,0,0,"2026/03/11 22:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/11 22:00:00",921,0,0,"2026/03/11 22:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/11 22:00:00",4930,0,0,"2026/03/11 22:00:02"
C,"END OF REPORT",8
