C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/18,08:31:01,0000000508416655,DEMAND,0000000508416655
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/18 08:30:00",8458,0,0,"2026/03/18 08:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/18 08:30:00",6099,0,0,"2026/03/18 08:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/18 08:30:00",1506,0,0,"2026/03/18 08:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/18 08:30:00",983,0,0,"2026/03/18 08:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/18 08:30:00",5299,0,0,"2026/03/18 08:30:01"
C,"END OF REPORT",8
