C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/05,08:30:09,0000000506407051,DEMAND,0000000506407049
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/05 08:00:00",NSW1,1694.062,0.6,SATELLITE,"2026/03/05 08:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/05 08:00:00",QLD1,1844.984,0.6,SATELLITE,"2026/03/05 08:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/05 08:00:00",SA1,462.088,0.6,SATELLITE,"2026/03/05 08:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/05 08:00:00",TAS1,91.88,0.6,SATELLITE,"2026/03/05 08:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/05 08:00:00",VIC1,929.33,0.6,SATELLITE,"2026/03/05 08:20:21"
C,"END OF REPORT",8
