C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/12,00:30:19,0000000507429677,DEMAND,0000000507429675
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/12 00:00:00",NSW1,0,0.6,SATELLITE,"2026/03/12 00:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/12 00:00:00",QLD1,0,0.6,SATELLITE,"2026/03/12 00:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/12 00:00:00",SA1,0,0.6,SATELLITE,"2026/03/12 00:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/12 00:00:00",TAS1,0,0.6,SATELLITE,"2026/03/12 00:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/12 00:00:00",VIC1,0,0.6,SATELLITE,"2026/03/12 00:20:21"
C,"END OF REPORT",8
