C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/09,08:00:15,0000000507013447,DEMAND,0000000507013445
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/09 07:30:00",NSW1,935.352,0.6,SATELLITE,"2026/03/09 07:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/09 07:30:00",QLD1,339.511,0.6,SATELLITE,"2026/03/09 07:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/09 07:30:00",SA1,212.218,0.6,SATELLITE,"2026/03/09 07:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/09 07:30:00",TAS1,40.997,0.6,SATELLITE,"2026/03/09 07:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/09 07:30:00",VIC1,729.339,0.6,SATELLITE,"2026/03/09 07:50:20"
C,"END OF REPORT",8
