C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/15,13:30:17,0000000507988655,DEMAND,0000000507988653
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/15 13:00:00",NSW1,5453.534,0.6,SATELLITE,"2026/03/15 13:20:24"
D,ROOFTOP,ACTUAL,2,"2026/03/15 13:00:00",QLD1,3067.561,0.6,SATELLITE,"2026/03/15 13:20:24"
D,ROOFTOP,ACTUAL,2,"2026/03/15 13:00:00",SA1,1896.021,0.6,SATELLITE,"2026/03/15 13:20:24"
D,ROOFTOP,ACTUAL,2,"2026/03/15 13:00:00",TAS1,246.525,0.6,SATELLITE,"2026/03/15 13:20:24"
D,ROOFTOP,ACTUAL,2,"2026/03/15 13:00:00",VIC1,3380.887,0.6,SATELLITE,"2026/03/15 13:20:24"
C,"END OF REPORT",8
