C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/08,08:00:16,0000000506864657,DEMAND,0000000506864655
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/08 07:30:00",NSW1,1058.211,0.6,SATELLITE,"2026/03/08 07:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/08 07:30:00",QLD1,647.811,0.6,SATELLITE,"2026/03/08 07:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/08 07:30:00",SA1,198.917,0.6,SATELLITE,"2026/03/08 07:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/08 07:30:00",TAS1,45.95,0.6,SATELLITE,"2026/03/08 07:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/08 07:30:00",VIC1,665.177,0.6,SATELLITE,"2026/03/08 07:50:19"
C,"END OF REPORT",8
