C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/10,08:30:12,0000000507168747,DEMAND,0000000507168745
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/10 08:00:00",NSW1,1798.06,0.6,SATELLITE,"2026/03/10 08:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/10 08:00:00",QLD1,2043.946,0.6,SATELLITE,"2026/03/10 08:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/10 08:00:00",SA1,440.203,0.6,SATELLITE,"2026/03/10 08:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/10 08:00:00",TAS1,66.278,0.6,SATELLITE,"2026/03/10 08:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/10 08:00:00",VIC1,898.004,0.6,SATELLITE,"2026/03/10 08:20:22"
C,"END OF REPORT",8
