C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/06,19:00:17,0000000506635916,DEMAND,0000000506635914
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/06 18:30:00",NSW1,51.349,0.6,SATELLITE,"2026/03/06 18:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/06 18:30:00",QLD1,26.389,0.6,SATELLITE,"2026/03/06 18:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/06 18:30:00",SA1,282.1,0.6,SATELLITE,"2026/03/06 18:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/06 18:30:00",TAS1,9.641,0.6,SATELLITE,"2026/03/06 18:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/06 18:30:00",VIC1,234.475,0.6,SATELLITE,"2026/03/06 18:50:23"
C,"END OF REPORT",8
