C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/05,17:30:16,0000000506469250,DEMAND,0000000506469248
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/05 17:00:00",NSW1,1668.724,0.6,SATELLITE,"2026/03/05 17:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/05 17:00:00",QLD1,974.969,0.6,SATELLITE,"2026/03/05 17:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/05 17:00:00",SA1,1042.133,0.6,SATELLITE,"2026/03/05 17:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/05 17:00:00",TAS1,78.934,0.6,SATELLITE,"2026/03/05 17:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/05 17:00:00",VIC1,1555.847,0.6,SATELLITE,"2026/03/05 17:20:20"
C,"END OF REPORT",8
