C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/11,13:00:17,0000000507354016,DEMAND,0000000507354014
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/11 12:30:00",NSW1,5653.367,0.6,SATELLITE,"2026/03/11 12:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/11 12:30:00",QLD1,4668.884,0.6,SATELLITE,"2026/03/11 12:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/11 12:30:00",SA1,1896.445,0.6,SATELLITE,"2026/03/11 12:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/11 12:30:00",TAS1,56.852,0.6,SATELLITE,"2026/03/11 12:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/11 12:30:00",VIC1,749.307,0.6,SATELLITE,"2026/03/11 12:50:18"
C,"END OF REPORT",8
