C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/14,16:30:09,0000000507856561,DEMAND,0000000507856559
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/14 16:00:00",NSW1,2579.796,0.6,SATELLITE,"2026/03/14 16:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/14 16:00:00",QLD1,1760.177,0.6,SATELLITE,"2026/03/14 16:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/14 16:00:00",SA1,1363.239,0.6,SATELLITE,"2026/03/14 16:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/14 16:00:00",TAS1,128.42,0.6,SATELLITE,"2026/03/14 16:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/14 16:00:00",VIC1,2160.837,0.6,SATELLITE,"2026/03/14 16:20:20"
C,"END OF REPORT",8
