C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/16,15:00:13,0000000508166848,DEMAND,0000000508166846
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/16 14:30:00",NSW1,3325.153,0.6,SATELLITE,"2026/03/16 14:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/16 14:30:00",QLD1,2829.423,0.6,SATELLITE,"2026/03/16 14:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/16 14:30:00",SA1,239.383,0.6,SATELLITE,"2026/03/16 14:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/16 14:30:00",TAS1,58.539,0.6,SATELLITE,"2026/03/16 14:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/16 14:30:00",VIC1,804.755,0.6,SATELLITE,"2026/03/16 14:50:20"
C,"END OF REPORT",8
