C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/13,19:00:19,0000000507715073,DEMAND,0000000507715071
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/13 18:30:00",NSW1,28.962,0.6,SATELLITE,"2026/03/13 18:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/13 18:30:00",QLD1,13.192,0.6,SATELLITE,"2026/03/13 18:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/13 18:30:00",SA1,140.028,0.6,SATELLITE,"2026/03/13 18:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/13 18:30:00",TAS1,6.059,0.6,SATELLITE,"2026/03/13 18:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/13 18:30:00",VIC1,137.399,0.6,SATELLITE,"2026/03/13 18:50:21"
C,"END OF REPORT",8
