C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/15,11:30:17,0000000507975154,DEMAND,0000000507975152
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/15 11:00:00",NSW1,5218.518,0.6,SATELLITE,"2026/03/15 11:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/15 11:00:00",QLD1,3176.277,0.6,SATELLITE,"2026/03/15 11:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/15 11:00:00",SA1,1601.267,0.6,SATELLITE,"2026/03/15 11:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/15 11:00:00",TAS1,230.631,0.6,SATELLITE,"2026/03/15 11:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/15 11:00:00",VIC1,3056.151,0.6,SATELLITE,"2026/03/15 11:20:22"
C,"END OF REPORT",8
