C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/15,07:30:09,0000000507948395,DEMAND,0000000507948393
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/15 07:00:00",NSW1,821.458,0.6,SATELLITE,"2026/03/15 07:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/15 07:00:00",QLD1,602.11,0.6,SATELLITE,"2026/03/15 07:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/15 07:00:00",SA1,25.785,0.6,SATELLITE,"2026/03/15 07:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/15 07:00:00",TAS1,17.159,0.6,SATELLITE,"2026/03/15 07:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/15 07:00:00",VIC1,237.177,0.6,SATELLITE,"2026/03/15 07:20:19"
C,"END OF REPORT",8
