C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/07,11:30:25,0000000506737861,DEMAND,0000000506737859
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/07 11:00:00",NSW1,3619.097,0.6,SATELLITE,"2026/03/07 11:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/07 11:00:00",QLD1,2261.892,0.6,SATELLITE,"2026/03/07 11:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/07 11:00:00",SA1,1229.368,0.6,SATELLITE,"2026/03/07 11:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/07 11:00:00",TAS1,156.506,0.6,SATELLITE,"2026/03/07 11:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/07 11:00:00",VIC1,2361.641,0.6,SATELLITE,"2026/03/07 11:20:18"
C,"END OF REPORT",8
