C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/12,01:00:26,0000000507432703,DEMAND,0000000507432703
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/12 01:00:00",7244,0,0,"2026/03/12 01:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/12 01:00:00",6018,0,0,"2026/03/12 01:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/12 01:00:00",1424,0,0,"2026/03/12 01:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/12 01:00:00",850,0,0,"2026/03/12 01:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/12 01:00:00",4481,0,0,"2026/03/12 01:00:01"
C,"END OF REPORT",8
