C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/11,05:00:49,0000000507298544,DEMAND,0000000507298544
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/11 05:00:00",6861,0,0,"2026/03/11 05:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/11 05:00:00",5915,0,0,"2026/03/11 05:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/11 05:00:00",1388,0,0,"2026/03/11 05:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/11 05:00:00",903,0,0,"2026/03/11 05:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/11 05:00:00",4859,0,0,"2026/03/11 05:00:01"
C,"END OF REPORT",8
