C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/21,16:30:23,0000000509015721,DEMAND,0000000509015721
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/21 16:30:00",8350,0,0,"2026/03/21 16:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/21 16:30:00",6871,0,0,"2026/03/21 16:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/21 16:30:00",573,0,0,"2026/03/21 16:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/21 16:30:00",973,0,0,"2026/03/21 16:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/21 16:30:00",4139,0,0,"2026/03/21 16:30:02"
C,"END OF REPORT",8
