C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/21,21:00:13,0000000509045014,DEMAND,0000000509045014
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/21 21:00:00",7879,0,0,"2026/03/21 21:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/21 21:00:00",7283,0,0,"2026/03/21 21:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/21 21:00:00",1457,0,0,"2026/03/21 21:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/21 21:00:00",974,0,0,"2026/03/21 21:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/21 21:00:00",5037,0,0,"2026/03/21 21:00:01"
C,"END OF REPORT",8
