C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/18,09:01:00,0000000508419917,DEMAND,0000000508419917
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/18 09:00:00",8247,0,0,"2026/03/18 09:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/18 09:00:00",5933,0,0,"2026/03/18 09:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/18 09:00:00",1562,0,0,"2026/03/18 09:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/18 09:00:00",930,0,0,"2026/03/18 09:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/18 09:00:00",5116,0,0,"2026/03/18 09:00:02"
C,"END OF REPORT",8
