C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/15,12:30:18,0000000507982203,DEMAND,0000000507982203
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/15 12:30:00",3687,0,0,"2026/03/15 12:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/15 12:30:00",5063,0,0,"2026/03/15 12:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/15 12:30:00",320,0,0,"2026/03/15 12:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/15 12:30:00",750,0,0,"2026/03/15 12:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/15 12:30:00",2534,0,0,"2026/03/15 12:30:01"
C,"END OF REPORT",8
