C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/18,17:30:21,0000000508482390,DEMAND,0000000508482390
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/18 17:30:00",9208,0,0,"2026/03/18 17:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/18 17:30:00",7844,0,0,"2026/03/18 17:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/18 17:30:00",1525,0,0,"2026/03/18 17:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/18 17:30:00",1063,0,0,"2026/03/18 17:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/18 17:30:00",5615,0,0,"2026/03/18 17:30:01"
C,"END OF REPORT",8
