C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/18,02:00:24,0000000508378914,DEMAND,0000000508378914
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/18 02:00:00",7008,0,0,"2026/03/18 02:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/18 02:00:00",5931,0,0,"2026/03/18 02:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/18 02:00:00",1378,0,0,"2026/03/18 02:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/18 02:00:00",904,0,0,"2026/03/18 02:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/18 02:00:00",4285,0,0,"2026/03/18 02:00:02"
C,"END OF REPORT",8
