C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/17,16:00:22,0000000508320916,DEMAND,0000000508320916
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/17 16:00:00",9301,0,0,"2026/03/17 16:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/17 16:00:00",6742,0,0,"2026/03/17 16:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/17 16:00:00",1042,0,0,"2026/03/17 16:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/17 16:00:00",956,0,0,"2026/03/17 16:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/17 16:00:00",5037,0,0,"2026/03/17 16:00:01"
C,"END OF REPORT",8
