C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/12,10:30:16,0000000507496054,DEMAND,0000000507496052
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/12 10:00:00",NSW1,4598.035,0.6,SATELLITE,"2026/03/12 10:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/12 10:00:00",QLD1,4162.266,0.6,SATELLITE,"2026/03/12 10:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/12 10:00:00",SA1,645.494,0.6,SATELLITE,"2026/03/12 10:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/12 10:00:00",TAS1,135.764,0.6,SATELLITE,"2026/03/12 10:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/12 10:00:00",VIC1,1587.221,0.6,SATELLITE,"2026/03/12 10:20:22"
C,"END OF REPORT",8
